Lat,Long,City,Zip
41.90444887,-87.76963787,Chicago,60651
41.90826697,-87.76963787,Chicago,60651
41.91208507,-87.76963787,Chicago,60639
41.91590317,-87.76963787,Chicago,60639
41.91972127,-87.76963787,Chicago,60639
41.92353937,-87.76963787,Chicago,60639
41.92735747,-87.76963787,Chicago,60639
41.93117558,-87.76963787,Chicago,60639
41.93499368,-87.76963787,Chicago,60634
41.93881178,-87.76963787,Chicago,60634
41.94262988,-87.76963787,Chicago,60634
41.94644798,-87.76963787,Chicago,60634
41.95026608,-87.76963787,Chicago,60634
41.95408418,-87.76963787,Chicago,60634
41.95790228,-87.76963787,Chicago,60634
41.96172038,-87.76963787,Chicago,60630
41.96553848,-87.76963787,Chicago,60630
41.96935659,-87.76963787,Chicago,60630
41.97317469,-87.76963787,Chicago,60630
41.97699279,-87.76963787,Chicago,60630
41.98081089,-87.76963787,Chicago,60630
41.98462899,-87.76963787,Chicago,60646
41.98844709,-87.76963787,Chicago,60646
41.99226519,-87.76963787,Chicago,60646
41.99608329,-87.76963787,Chicago,60646
41.99990139,-87.76963787,Chicago,60646
42.00371949,-87.76963787,Chicago,60646
41.77463343,-87.7737647,Chicago,60638
41.77845154,-87.7737647,Chicago,60638
41.78226964,-87.7737647,Chicago,60638
41.78608774,-87.7737647,Chicago,60638
41.78990584,-87.7737647,Chicago,60638
41.79372394,-87.7737647,Chicago,60638
41.79754204,-87.7737647,Chicago,60638
41.80136014,-87.7737647,Chicago,60638
41.80517824,-87.7737647,Chicago,60638
41.86626786,-87.7737647,Chicago,60644
41.87008596,-87.7737647,Chicago,60644
41.87772216,-87.7737647,Chicago,60644
41.88154026,-87.7737647,Chicago,60644
41.88535836,-87.7737647,Chicago,60644
41.88917646,-87.7737647,Chicago,60644
41.89299457,-87.7737647,Chicago,60644
41.89681267,-87.7737647,Chicago,60651
41.90063077,-87.7737647,Chicago,60651
41.90444887,-87.7737647,Chicago,60651
41.90826697,-87.7737647,Chicago,60651
41.91208507,-87.7737647,Chicago,60639
41.91590317,-87.7737647,Chicago,60639
41.91972127,-87.7737647,Chicago,60639
41.92353937,-87.7737647,Chicago,60639
41.92735747,-87.7737647,Chicago,60639
41.93117558,-87.7737647,Chicago,60639
41.93499368,-87.7737647,Chicago,60634
41.93881178,-87.7737647,Chicago,60634
41.94262988,-87.7737647,Chicago,60634
41.94644798,-87.7737647,Chicago,60634
41.95026608,-87.7737647,Chicago,60634
41.95408418,-87.7737647,Chicago,60634
41.95790228,-87.7737647,Chicago,60634
41.96172038,-87.7737647,Chicago,60630
41.96553848,-87.7737647,Chicago,60630
41.96935659,-87.7737647,Chicago,60630
41.97317469,-87.7737647,Chicago,60630
41.97699279,-87.7737647,Chicago,60630
41.98081089,-87.7737647,Chicago,60630
41.98462899,-87.7737647,Chicago,60646
41.98844709,-87.7737647,Chicago,60646
41.99226519,-87.7737647,Chicago,60646
41.99608329,-87.7737647,Chicago,60646
41.99990139,-87.7737647,Chicago,60646
42.00371949,-87.7737647,Chicago,60646
42.0075376,-87.7737647,Chicago,60646
42.0113557,-87.7737647,Chicago,60646
41.77463343,-87.77789153,Chicago,60638
41.77845154,-87.77789153,Chicago,60638
41.78226964,-87.77789153,Chicago,60638
41.78608774,-87.77789153,Chicago,60638
41.78990584,-87.77789153,Chicago,60638
41.79372394,-87.77789153,Chicago,60638
41.79754204,-87.77789153,Chicago,60638
41.80136014,-87.77789153,Chicago,60638
41.80517824,-87.77789153,Chicago,60638
41.80899634,-87.77789153,Chicago,60638
41.91208507,-87.77789153,Chicago,60639
41.91590317,-87.77789153,Chicago,60639
41.91972127,-87.77789153,Chicago,60639
41.92353937,-87.77789153,Chicago,60639
41.92735747,-87.77789153,Chicago,60639
41.93117558,-87.77789153,Chicago,60639
41.93499368,-87.77789153,Chicago,60634
41.93881178,-87.77789153,Chicago,60634
41.94262988,-87.77789153,Chicago,60634
41.94644798,-87.77789153,Chicago,60634
41.95026608,-87.77789153,Chicago,60634
41.95408418,-87.77789153,Chicago,60634
41.95790228,-87.77789153,Chicago,60634
41.96172038,-87.77789153,Chicago,60630
41.96553848,-87.77789153,Chicago,60706
41.96935659,-87.77789153,Chicago,60630
41.97317469,-87.77789153,Chicago,60630
41.97699279,-87.77789153,Chicago,60630
41.98081089,-87.77789153,Chicago,60630
41.98462899,-87.77789153,Chicago,60646
41.98844709,-87.77789153,Chicago,60646
41.99226519,-87.77789153,Chicago,60646
41.99608329,-87.77789153,Chicago,60646
41.99990139,-87.77789153,Chicago,60646
42.00371949,-87.77789153,Chicago,60646
42.0075376,-87.77789153,Chicago,60646
42.0113557,-87.77789153,Chicago,60646
42.0151738,-87.77789153,Chicago,60646
41.77463343,-87.78201835,Chicago,60638
41.77845154,-87.78201835,Chicago,60638
41.78226964,-87.78201835,Chicago,60638
41.78608774,-87.78201835,Chicago,60638
41.78990584,-87.78201835,Chicago,60638
41.79372394,-87.78201835,Chicago,60638
41.79754204,-87.78201835,Chicago,60638
41.80136014,-87.78201835,Chicago,60638
41.91208507,-87.78201835,Chicago,60639
41.91590317,-87.78201835,Chicago,60639
41.91972127,-87.78201835,Chicago,60639
41.92353937,-87.78201835,Chicago,60639
41.92735747,-87.78201835,Chicago,60639
41.93117558,-87.78201835,Chicago,60639
41.93499368,-87.78201835,Chicago,60634
41.93881178,-87.78201835,Chicago,60634
41.94262988,-87.78201835,Chicago,60634
41.94644798,-87.78201835,Chicago,60634
41.95026608,-87.78201835,Chicago,60634
41.95408418,-87.78201835,Chicago,60634
41.95790228,-87.78201835,Chicago,60634
41.96172038,-87.78201835,Chicago,60630
41.96553848,-87.78201835,Chicago,60630
41.96935659,-87.78201835,Chicago,60630
41.97317469,-87.78201835,Chicago,60630
41.97699279,-87.78201835,Chicago,60630
41.98081089,-87.78201835,Chicago,60630
41.98462899,-87.78201835,Chicago,60646
41.98844709,-87.78201835,Chicago,60646
41.99226519,-87.78201835,Chicago,60646
41.99608329,-87.78201835,Chicago,60646
41.99990139,-87.78201835,Chicago,60646
42.00371949,-87.78201835,Chicago,60646
42.0075376,-87.78201835,Chicago,60646
42.0113557,-87.78201835,Chicago,60646
41.77081533,-87.78614518,Chicago,60638
41.77463343,-87.78614518,Chicago,60638
41.77845154,-87.78614518,Chicago,60638
41.78226964,-87.78614518,Chicago,60638
41.78608774,-87.78614518,Chicago,60638
41.78990584,-87.78614518,Chicago,60638
41.79372394,-87.78614518,Chicago,60638
41.79754204,-87.78614518,Chicago,60638
41.80136014,-87.78614518,Chicago,60638
41.91590317,-87.78614518,Chicago,60639
41.91972127,-87.78614518,Chicago,60707
41.92353937,-87.78614518,Chicago,60707
41.92735747,-87.78614518,Chicago,60639
41.93117558,-87.78614518,Chicago,60707
41.93499368,-87.78614518,Chicago,60634
41.93881178,-87.78614518,Chicago,60634
41.94262988,-87.78614518,Chicago,60634
41.94644798,-87.78614518,Chicago,60634
41.95026608,-87.78614518,Chicago,60634
41.95408418,-87.78614518,Chicago,60634
41.95790228,-87.78614518,Chicago,60634
41.96172038,-87.78614518,Chicago,60630
41.96553848,-87.78614518,Chicago,60630
41.96935659,-87.78614518,Chicago,60630
41.97317469,-87.78614518,Chicago,60630
41.97699279,-87.78614518,Chicago,60630
41.98081089,-87.78614518,Chicago,60630
41.98462899,-87.78614518,Chicago,60646
41.98844709,-87.78614518,Chicago,60646
41.99226519,-87.78614518,Chicago,60646
41.99608329,-87.78614518,Chicago,60646
41.99990139,-87.78614518,Chicago,60646
42.0113557,-87.78614518,Chicago,60646
41.77463343,-87.79027201,Chicago,60638
41.77845154,-87.79027201,Chicago,60638
41.78226964,-87.79027201,Chicago,60638
41.78608774,-87.79027201,Chicago,60638
41.78990584,-87.79027201,Chicago,60638
41.79372394,-87.79027201,Chicago,60638
41.79754204,-87.79027201,Chicago,60638
41.80136014,-87.79027201,Chicago,60638
41.91208507,-87.79027201,Chicago,60707
41.91590317,-87.79027201,Chicago,60707
41.91972127,-87.79027201,Chicago,60707
41.92353937,-87.79027201,Chicago,60707
41.92735747,-87.79027201,Chicago,60639
41.93117558,-87.79027201,Chicago,60707
41.93499368,-87.79027201,Chicago,60634
41.93881178,-87.79027201,Chicago,60634
41.94262988,-87.79027201,Chicago,60634
41.94644798,-87.79027201,Chicago,60634
41.95026608,-87.79027201,Chicago,60634
41.95408418,-87.79027201,Chicago,60634
41.95790228,-87.79027201,Chicago,60634
41.96172038,-87.79027201,Chicago,60706
41.96553848,-87.79027201,Chicago,60706
41.96935659,-87.79027201,Chicago,60656
41.97317469,-87.79027201,Chicago,60656
41.97699279,-87.79027201,Chicago,60656
41.98081089,-87.79027201,Chicago,60656
41.98462899,-87.79027201,Chicago,60631
41.98844709,-87.79027201,Chicago,60631
41.99226519,-87.79027201,Chicago,60631
41.99608329,-87.79027201,Chicago,60631
41.99990139,-87.79027201,Chicago,60631
42.0113557,-87.79027201,Chicago,60714
41.75554293,-87.79439884,Chicago,60638
41.77463343,-87.79439884,Chicago,60638
41.77845154,-87.79439884,Chicago,60638
41.78226964,-87.79439884,Chicago,60638
41.78608774,-87.79439884,Chicago,60638
41.78990584,-87.79439884,Chicago,60638
41.79372394,-87.79439884,Chicago,60638
41.79754204,-87.79439884,Chicago,60638
41.83954115,-87.79439884,Chicago,60634
41.91208507,-87.79439884,Chicago,60707
41.91590317,-87.79439884,Chicago,60707
41.91972127,-87.79439884,Chicago,60707
41.92353937,-87.79439884,Chicago,60707
41.92735747,-87.79439884,Chicago,60707
41.93117558,-87.79439884,Chicago,60634
41.93499368,-87.79439884,Chicago,60634
41.93881178,-87.79439884,Chicago,60634
41.94262988,-87.79439884,Chicago,60634
41.94644798,-87.79439884,Chicago,60634
41.95026608,-87.79439884,Chicago,60634
41.95408418,-87.79439884,Chicago,60634
41.95790228,-87.79439884,Chicago,60634
41.96172038,-87.79439884,Chicago,60706
41.96935659,-87.79439884,Chicago,60656
41.97317469,-87.79439884,Chicago,60656
41.97699279,-87.79439884,Chicago,60656
41.98081089,-87.79439884,Chicago,60656
41.98462899,-87.79439884,Chicago,60631
41.98844709,-87.79439884,Chicago,60631
41.99226519,-87.79439884,Chicago,60631
41.99608329,-87.79439884,Chicago,60631
41.99990139,-87.79439884,Chicago,60631
41.75554293,-87.79852567,Chicago,60638
41.75936103,-87.79852567,Chicago,60638
41.77463343,-87.79852567,Chicago,60638
41.77845154,-87.79852567,Chicago,60638
41.78226964,-87.79852567,Chicago,60638
41.78608774,-87.79852567,Chicago,60638
41.78990584,-87.79852567,Chicago,60638
41.79372394,-87.79852567,Chicago,60638
41.79754204,-87.79852567,Chicago,60638
41.91208507,-87.79852567,Chicago,60707
41.91590317,-87.79852567,Chicago,60707
41.91972127,-87.79852567,Chicago,60707
41.92353937,-87.79852567,Chicago,60707
41.92735747,-87.79852567,Chicago,60707
41.93117558,-87.79852567,Chicago,60707
41.93499368,-87.79852567,Chicago,60634
41.93881178,-87.79852567,Chicago,60634
41.94262988,-87.79852567,Chicago,60634
41.94644798,-87.79852567,Chicago,60634
41.95026608,-87.79852567,Chicago,60634
41.95408418,-87.79852567,Chicago,60634
41.96935659,-87.79852567,Chicago,60656
41.97317469,-87.79852567,Chicago,60656
41.97699279,-87.79852567,Chicago,60656
41.98081089,-87.79852567,Chicago,60656
41.98462899,-87.79852567,Chicago,60631
41.98844709,-87.79852567,Chicago,60631
41.99226519,-87.79852567,Chicago,60631
41.99608329,-87.79852567,Chicago,60631
41.99990139,-87.79852567,Chicago,60631
41.91208507,-87.80265249,Chicago,60707
41.91590317,-87.80265249,Chicago,60707
41.91972127,-87.80265249,Chicago,60707
41.92353937,-87.80265249,Chicago,60707
41.92735747,-87.80265249,Chicago,60707
41.93117558,-87.80265249,Chicago,60707
41.93499368,-87.80265249,Chicago,60634
41.93881178,-87.80265249,Chicago,60634
41.94262988,-87.80265249,Chicago,60634
41.94644798,-87.80265249,Chicago,60634
41.95026608,-87.80265249,Chicago,60634
41.95408418,-87.80265249,Chicago,60634
41.96935659,-87.80265249,Chicago,60656
41.97317469,-87.80265249,Chicago,60656
41.97699279,-87.80265249,Chicago,60656
41.98081089,-87.80265249,Chicago,60656
41.98462899,-87.80265249,Chicago,60631
41.98844709,-87.80265249,Chicago,60631
41.99226519,-87.80265249,Chicago,60631
41.99608329,-87.80265249,Chicago,60631
41.99990139,-87.80265249,Chicago,60631
42.0075376,-87.80265249,Chicago,60631
41.93499368,-87.80677932,Chicago,60634
41.93881178,-87.80677932,Chicago,60634
41.94262988,-87.80677932,Chicago,60634
41.94644798,-87.80677932,Chicago,60634
41.95026608,-87.80677932,Chicago,60634
41.97317469,-87.80677932,Chicago,60656
41.97699279,-87.80677932,Chicago,60656
41.98081089,-87.80677932,Chicago,60656
41.98462899,-87.80677932,Chicago,60631
41.98844709,-87.80677932,Chicago,60631
41.99226519,-87.80677932,Chicago,60631
41.99608329,-87.80677932,Chicago,60631
41.99990139,-87.80677932,Chicago,60631
42.00371949,-87.80677932,Chicago,60631
42.0075376,-87.80677932,Chicago,60631
42.0113557,-87.80677932,Chicago,60631
41.78990584,-87.81090615,Chicago,60638
41.93499368,-87.81090615,Chicago,60707
41.93881178,-87.81090615,Chicago,60634
41.94262988,-87.81090615,Chicago,60634
41.94644798,-87.81090615,Chicago,60634
41.95026608,-87.81090615,Chicago,60634
41.96553848,-87.81090615,Chicago,60706
41.97699279,-87.81090615,Chicago,60656
41.98081089,-87.81090615,Chicago,60656
41.98462899,-87.81090615,Chicago,60631
41.98844709,-87.81090615,Chicago,60631
41.99226519,-87.81090615,Chicago,60631
41.99608329,-87.81090615,Chicago,60631
41.99990139,-87.81090615,Chicago,60631
42.00371949,-87.81090615,Chicago,60631
42.0075376,-87.81090615,Chicago,60631
42.0113557,-87.81090615,Chicago,60631
42.0151738,-87.81090615,Chicago,60631
41.93499368,-87.81503298,Chicago,60707
41.93881178,-87.81503298,Chicago,60634
41.94262988,-87.81503298,Chicago,60634
41.94644798,-87.81503298,Chicago,60634
41.95026608,-87.81503298,Chicago,60634
41.96935659,-87.81503298,Chicago,60706
41.97317469,-87.81503298,Chicago,60706
41.97699279,-87.81503298,Chicago,60656
41.98081089,-87.81503298,Chicago,60631
41.98462899,-87.81503298,Chicago,60631
41.98844709,-87.81503298,Chicago,60631
41.99226519,-87.81503298,Chicago,60631
41.99608329,-87.81503298,Chicago,60631
41.99990139,-87.81503298,Chicago,60631
42.00371949,-87.81503298,Chicago,60631
42.0075376,-87.81503298,Chicago,60631
42.0113557,-87.81503298,Chicago,60631
42.0151738,-87.81503298,Chicago,60631
41.87390406,-87.81915981,Chicago,60607
41.91972127,-87.81915981,Chicago,60707
41.93117558,-87.81915981,Chicago,60707
41.93499368,-87.81915981,Chicago,60707
41.93881178,-87.81915981,Chicago,60634
41.94262988,-87.81915981,Chicago,60634
41.94644798,-87.81915981,Chicago,60634
41.95026608,-87.81915981,Chicago,60634
41.97699279,-87.81915981,Chicago,60656
41.98081089,-87.81915981,Chicago,60656
41.98462899,-87.81915981,Chicago,60631
41.98844709,-87.81915981,Chicago,60631
41.99226519,-87.81915981,Chicago,60631
41.99608329,-87.81915981,Chicago,60631
41.99990139,-87.81915981,Chicago,60631
42.00371949,-87.81915981,Chicago,60631
42.0075376,-87.81915981,Chicago,60631
42.0113557,-87.81915981,Chicago,60631
42.0151738,-87.81915981,Chicago,60631
41.75936103,-87.82328664,Chicago,60638
41.91972127,-87.82328664,Chicago,60707
41.93499368,-87.82328664,Chicago,60707
41.93881178,-87.82328664,Chicago,60634
41.94262988,-87.82328664,Chicago,60634
41.94644798,-87.82328664,Chicago,60634
41.95026608,-87.82328664,Chicago,60634
41.97699279,-87.82328664,Chicago,60656
41.98081089,-87.82328664,Chicago,60656
41.98462899,-87.82328664,Chicago,60068
41.79754204,-87.82741346,Chicago,60632
41.93881178,-87.82741346,Chicago,60634
41.94262988,-87.82741346,Chicago,60634
41.94644798,-87.82741346,Chicago,60634
41.95026608,-87.82741346,Chicago,60634
41.95408418,-87.82741346,Chicago,60634
41.97699279,-87.82741346,Chicago,60656
41.98081089,-87.82741346,Chicago,60631
41.98462899,-87.82741346,Chicago,60631
41.93881178,-87.83154029,Chicago,60634
41.94262988,-87.83154029,Chicago,60634
41.94644798,-87.83154029,Chicago,60634
41.95026608,-87.83154029,Chicago,60634
41.95408418,-87.83154029,Chicago,60634
41.95790228,-87.83154029,Chicago,60634
41.97699279,-87.83154029,Chicago,60656
41.98081089,-87.83154029,Chicago,60631
41.98462899,-87.83154029,Chicago,60631
41.93881178,-87.83566712,Chicago,60634
41.94262988,-87.83566712,Chicago,60634
41.94644798,-87.83566712,Chicago,60634
41.95026608,-87.83566712,Chicago,60634
41.95408418,-87.83566712,Chicago,60634
41.95790228,-87.83566712,Chicago,60706
41.97699279,-87.83566712,Chicago,60656
41.98081089,-87.83566712,Chicago,60656
41.98462899,-87.83566712,Chicago,60631
41.93881178,-87.83979395,Chicago,60634
41.94262988,-87.83979395,Chicago,60634
41.94644798,-87.83979395,Chicago,60634
41.95026608,-87.83979395,Chicago,60634
41.95408418,-87.83979395,Chicago,60634
41.95790228,-87.83979395,Chicago,60656
41.96172038,-87.83979395,Chicago,60656
41.96553848,-87.83979395,Chicago,60656
41.97317469,-87.83979395,Chicago,60656
41.97699279,-87.83979395,Chicago,60656
41.98081089,-87.83979395,Chicago,60631
41.98462899,-87.83979395,Chicago,60631
41.93881178,-87.84392078,Chicago,60634
41.94262988,-87.84392078,Chicago,60634
41.95026608,-87.84392078,Chicago,60634
41.95408418,-87.84392078,Chicago,60634
41.95790228,-87.84392078,Chicago,60656
41.96172038,-87.84392078,Chicago,60656
41.96553848,-87.84392078,Chicago,60656
41.97317469,-87.84392078,Chicago,60656
41.97699279,-87.84392078,Chicago,60656
41.98081089,-87.84392078,Chicago,60631
41.98462899,-87.84392078,Chicago,60631
41.93881178,-87.84804761,Chicago,60634
41.96172038,-87.84804761,Chicago,60656
41.96553848,-87.84804761,Chicago,60656
41.97317469,-87.84804761,Chicago,60706
41.97699279,-87.84804761,Chicago,60706
41.98081089,-87.84804761,Chicago,60706
41.98462899,-87.84804761,Chicago,60631
41.95026608,-87.85217443,Chicago,60634
41.96172038,-87.85217443,Chicago,60656
41.96553848,-87.85217443,Chicago,60706
41.96935659,-87.85217443,Chicago,60706
41.97317469,-87.85217443,Chicago,60706
41.97699279,-87.85217443,Chicago,60706
41.98081089,-87.85217443,Chicago,60706
41.98462899,-87.85217443,Chicago,60631
41.98844709,-87.85217443,Chicago,60631
41.91972127,-87.85630126,Chicago,60647
41.96172038,-87.85630126,Chicago,60176
41.97317469,-87.85630126,Chicago,60706
41.97699279,-87.85630126,Chicago,60706
41.91590317,-87.86042809,Chicago,60647
41.96935659,-87.86042809,Chicago,60630
41.97317469,-87.86042809,Chicago,60176
41.97317469,-87.86868175,Chicago,60656
41.97317469,-87.87280858,Chicago,60656
41.98844709,-87.8769354,Chicago,60630
41.88154026,-87.88106223,Chicago,60624
41.97317469,-87.88106223,Chicago,60666
41.97699279,-87.88106223,Chicago,60666
41.98081089,-87.88106223,Chicago,60666
41.98462899,-87.88106223,Chicago,60666
41.98844709,-87.88106223,Chicago,60666
41.99226519,-87.88106223,Chicago,60666
41.89681267,-87.88518906,Chicago,60624
41.96172038,-87.88518906,Chicago,60666
41.96553848,-87.88518906,Chicago,60666
41.96935659,-87.88518906,Chicago,60666
41.97317469,-87.88518906,Chicago,60666
41.97699279,-87.88518906,Chicago,60666
41.98081089,-87.88518906,Chicago,60666
41.98462899,-87.88518906,Chicago,60666
41.98844709,-87.88518906,Chicago,60666
41.99226519,-87.88518906,Chicago,60666
41.99608329,-87.88518906,Chicago,60666
41.96553848,-87.88931589,Chicago,60666
41.96935659,-87.88931589,Chicago,60666
41.97317469,-87.88931589,Chicago,60666
41.97699279,-87.88931589,Chicago,60666
41.98081089,-87.88931589,Chicago,60666
41.98462899,-87.88931589,Chicago,60666
41.98844709,-87.88931589,Chicago,60666
41.99226519,-87.88931589,Chicago,60666
41.99608329,-87.88931589,Chicago,60666
41.96172038,-87.89344272,Chicago,60666
41.96553848,-87.89344272,Chicago,60666
41.96935659,-87.89344272,Chicago,60666
41.97317469,-87.89344272,Chicago,60666
41.97699279,-87.89344272,Chicago,60666
41.98081089,-87.89344272,Chicago,60666
41.98462899,-87.89344272,Chicago,60666
41.98844709,-87.89344272,Chicago,60666
41.99226519,-87.89344272,Chicago,60666
41.96553848,-87.89756955,Chicago,60666
